,_id,id_str,username,created_at,tweet,retweet_count,place,location,clean_tweets,len,Sentiment
374,5f4f18ce9635f2d65d2211f6,1301006976495816704,angulosiete,Wed Sep 02 04:00:09 +0000 2020,"#Importante Quinta etapa de industria militar en #Puebla, al 22.25%: Presidencia | Ángulo 7 https://t.co/weUzrnHPLU",0,,Puebla,impo quinta etapa industria militar puebla presidencia ngulo s t weuzrnhplu,75,0
375,5f4f18ce9635f2d65d2211f8,1301006978391646209,MathiusSmall,Wed Sep 02 04:00:09 +0000 2020,"RT @somoskudasai: A través de Twitter, el autor del manga ""Dokyuu Hentai HxEros"", Ryouma Kitada, compartió el desglose de sus ganancias com…",0,,Panamá,somoskudasai trav s twitter autor manga dokyuu hentai hxeros ryouma kitada mpa i desglose ganancias m,101,0
376,5f4f18cf9635f2d65d2211fa,1301006980132278274,GovernaDino,Wed Sep 02 04:00:10 +0000 2020,RT @Oexpresso: João Leão anuncia investimento da indústria têxtil em Luís Eduardo Magalhães. https://t.co/gTp5xmgdQ5,0,,São Luís,oexpresso jo anuncia investimento da ind stria t xtil em lu s eduardo magalh s t gtp xmgdq,90,0
377,5f4f18d29635f2d65d2211fc,1301006991129817089,Luis94z,Wed Sep 02 04:00:12 +0000 2020,RT @InvictosSomos: El nuevo jersey de visitante de la Selección de Noruega. Inspirado en los glaciares de las tierras nórdicas. FRESCO. htt…,0,,"California, USA",invictossomos nuevo jersey visitante selecci n noruega inspirado glaciares tierras n rdicas fresco htt,102,0
378,5f4f18d29635f2d65d2211fe,1301006994124529664,FAMBODEKSANCHEZ,Wed Sep 02 04:00:13 +0000 2020,RT @KuadratSol: @robertoddel @OnexpoNacional @onexpopueblaac @ONEXPOSONORAAC1 @OnexpoDurango @enriqufelix @jemijares1 @dainitin @fgomezpomb…,0,,"Querétaro, Querétaro Arteaga",kuadratsol robe oddel onexponacional onexpopueblaac onexposonoraac onexpodurango enriqufelix jemijares dainitin fgomezpomb,122,0
379,5f4f18d39635f2d65d221200,1301006995638583296,97rights,Wed Sep 02 04:00:13 +0000 2020,"RT @97H4NSE: ¿sientes que tu días están aburridos? no te preocupes, puedes comenzar a stanear a uno de los grupos más buenos de la industri…",0,,he/him,h nse sientes d as est n aburridos preocupes puedes menzar stanear grupos m s buenos industri,93,0
380,5f4f18d39635f2d65d221202,1301006997165420550,Otto2025,Wed Sep 02 04:00:14 +0000 2020,RT @Chapis94153871: EL MEJOR CANDIDATO PARA NUEVO LEÓN,0,,México,chapis mejor candidato nuevo n,30,0
381,5f4f18d39635f2d65d221204,1301006998692155393,629blamoz,Wed Sep 02 04:00:14 +0000 2020,RT @kikemireles: • La industria manufacturera tiene una tasa anual al cierre del segundo trimestre de -29.6%.,0,,MEXICO,kikemireles industria manufacturera tasa anual cierre segundo trimestre,71,0
382,5f4f18d79635f2d65d221206,1301007016152846336,JakssonSanchez,Wed Sep 02 04:00:18 +0000 2020,"RT @GNB_Capital: El .@Dcr439C de la .@GNB_Capital realiza la distribución de agua potable en la parroquia la Dolorita de Petare, con el fín…",0,,,gnb capital dcr c gnb capital realiza distribuci n agua potable parroquia dolorita petare n f n,95,0
383,5f4f18d89635f2d65d221208,1301007018149457920,_lil_shi_,Wed Sep 02 04:00:19 +0000 2020,"@Sugawaraa_Koshi @PrincipeZeldris ㅤ 
ㅤ ❀: "" nos iremos hacia el norte, nos meteremos dentro de el bosque para acort… https://t.co/gF5imrriXa",0,,☆ karasuno ☆,sugawaraa koshi principezeldris iremos hacia meteremos dentro bosque s t gf imrrixa,83,0
384,5f4f18d89635f2d65d22120a,1301007018552107009,marquezpmp,Wed Sep 02 04:00:19 +0000 2020,"RT @Cnemco_c: ¿Te dedicas a la consultoría? 
✅Te gustaría formar parte de la red de consultoría organizada.
✅Crear sinergia y compartir exp…",0,,"Guanajauato, México.",cnem c dedicas nsultor gustar formar pa red nsultor organizada crear sinergia mpa ir exp,88,0
385,5f4f18d89635f2d65d22120c,1301007019315466241,gerardortiz1802,Wed Sep 02 04:00:19 +0000 2020,"RT @DeniseDresserG: Quiero vivir en el país que @lopezobrador_ describió en #SegundoInforme: justicia para el pobre, castigo para todo culp…",0,,,denisedresserg quiero vivir pa s lopezobrador describi segundoinforme justicia pobre castigo culp,97,0
386,5f4f18d99635f2d65d22120e,1301007021823713282,Magdaluna,Wed Sep 02 04:00:20 +0000 2020,"RT @InstitutoCato: ""La propaganda comunista ha cambiado: pasaron de argumentar ser mejores que el capitalismo a autoproclamarse defensores…",0,,,institutocato propaganda munista cambiado pasaron argumentar ser mejores capitalismo autoproclamarse defensores,111,-1
387,5f4f18d99635f2d65d221210,1301007023417352192,Path_Glz,Wed Sep 02 04:00:20 +0000 2020,"RT @defiendo_yo: Talaron muchos árboles para poner un parque dentro del Bosque de Chapultepec, y vienen 30 obras más cómo parte #OrozcoPark…",0,,,defiendo talaron rboles poner parque dentro bosque chapultepec vienen obras m s c mo pa oroz park,97,0
388,5f4f18da9635f2d65d221212,1301007025904783362,Beatriz20D,Wed Sep 02 04:00:21 +0000 2020,RT @VOANoticias: La pandemia del coronavirus ha causado complicaciones a muchos agricultores y puso en peligro la seguridad alimentaria de…,0,,,voanoticias pandemia ronavirus causado mplicaciones agricultores puso peligro seguridad alimentaria,99,0
389,5f4f18da9635f2d65d221214,1301007027460878336,MemeSolito,Wed Sep 02 04:00:21 +0000 2020,//COLOCANDO NOTITAS CON DIBUJOS SIN UN FIN JA SOLO TE DIRE,0,,,colocando notitas dibujos fin ja solo dire,42,0
390,5f4f18dc9635f2d65d221216,1301007034129711108,mariocscorza51,Wed Sep 02 04:00:23 +0000 2020,"RT @fernandogray: 1. Junto a @MalenaMassa, titular de @AySa_oficial, y a @gkatopodis, ministro de @ObrasPublicasAR, pusimos en marcha la nu…",0,,,fernandogray junto malenamassa titular aysa oficial gkatopodis ministro obraspublicasar pusimos marcha nu,105,1
391,5f4f18de9635f2d65d221218,1301007042426134529,JakssonSanchez,Wed Sep 02 04:00:25 +0000 2020,RT @Joaquin73313881: @GNB_Capital @Dcr439C @Lockiby1 @GNBoficialVE El .@Dcr439C de la .@GNB_Capital realiza la distribución de agua potable…,0,,,joaquin gnb capital dcr c lockiby gnboficialve dcr c gnb capital realiza distribuci n agua potable,98,0
392,5f4f18e09635f2d65d22121a,1301007050252533760,AlicRodmen,Wed Sep 02 04:00:26 +0000 2020,"RT @ACN_Cuba: #ATENCION

⛈️Durante el día de hoy la #TormentaTropicalNana a las 6⃣:0⃣0⃣PM, su región central se estimó en los 16.8 grados d…",0,,Tacoma,acn cuba atencion d hoy tormentatropicalnana pm regi n central estim grados d,77,0
393,5f4f18e39635f2d65d22121c,1301007062361690114,KatiaCX1,Wed Sep 02 04:00:29 +0000 2020,"RT @AdriAlcantara38: Indústria farmacêutica admite não ter como garantir a segurança das vacinas. 
https://t.co/IcnldN6aFA",0,,Brasil,adrialcantara ind stria farmac utica admite n ter mo garantir seguran das vacinas s t icnldn afa,96,0
394,5f4f18e59635f2d65d22121e,1301007074533552135,RRSantoyo,Wed Sep 02 04:00:32 +0000 2020,"RT @ValeriaMoy: ""Por convicción hemos decidido cuidar el medio ambiente"" dice el presidente López Obrador. Esta sí me sorprendió. ¿Ha visto…",0,,Álvaro Obregón,valeriamoy nvicci n decidido cuidar medio ambiente dice presidente l pez obrador s sorprendi visto,98,0
395,5f4f18e69635f2d65d221220,1301007076186042368,singermorning69,Wed Sep 02 04:00:33 +0000 2020,"RT @RubenSanchezTW: Un informe de la UDEF detalla el engaño del juez Serrano a Industria para lograr su 'paguita' de 2,5 millones, que sigu…",0,,,rubensancheztw informe udef detalla enga juez serrano industria lograr paguita millones sigu,92,0
396,5f4f18e69635f2d65d221222,1301007077993832449,RamosCalleros,Wed Sep 02 04:00:33 +0000 2020,"RT @eprado264: #InformasYTeVas Lopez lo que sí pudiste presumir porque lo haz hecho muy bien , es la mayor compra de Votos de la historia,…",0,,,eprado informasytevas lopez s pudiste presumir haz hecho bien mayor mpra votos historia,87,0
397,5f4f18e79635f2d65d221224,1301007081126932482,famvinES,Wed Sep 02 04:00:34 +0000 2020,El camino por delante: COVID-19 y la Agenda 2030 para el Desarrollo Sostenible https://t.co/wrFFrCkb5d,0,,el Mundo,camino delante covid agenda desarrollo sostenible s t wrffrckb d,64,0
398,5f4f18e79635f2d65d221226,1301007081315725321,Yancy_Bautista,Wed Sep 02 04:00:34 +0000 2020,RT @lexpineda: Esta es la Tormenta Tropical #Nana y su posible trayectoria. Por ahora tiene vientos sostenidos de 90 km/h. Según el ministe…,0,,San salvador,lexpineda tormenta tropical nana posible trayectoria ahora vientos sostenidos km h seg n ministe,96,0
399,5f4f18e89635f2d65d221228,1301007085887467522,ViscarretA,Wed Sep 02 04:00:35 +0000 2020,"RT @Martin_M_Guzman: Hacia adelante, mantener la sostenibilidad de la deuda debe continuar siendo política de Estado, para que Nunca Más nu…",0,,,ma in m guzman hacia adelante mantener sostenibilidad deuda debe ntinuar siendo pol tica nunca m s nu,101,0
400,5f4f18ea9635f2d65d22122a,1301007095282708480,lainformacionrd,Wed Sep 02 04:00:37 +0000 2020,"“Calentamiento Global: Impacto sobre las enfermedades respiratorias” 
https://t.co/pIjjVBjAr9",0,,Santiago de los Caballeros,calentamiento global impacto enfermedades respiratorias s t pijjvbjar,69,0
401,5f4f18ea9635f2d65d22122c,1301007095584575488,LuisFilo8,Wed Sep 02 04:00:37 +0000 2020,"RT @USAmbMex: En ruta a Tijuana y San Diego por unos días de reuniones sobre la salud, el medio ambiente, y la economía en la zona fronteri…",0,,"Tijuana, Baja California",usambmex ruta tijuana san diego d as reuniones salud medio ambiente nom zona fronteri,85,0
402,5f4f18eb9635f2d65d22122e,1301007099346989062,LilySotoliliana,Wed Sep 02 04:00:38 +0000 2020,RT @CarlosLoret: Ningún secretario del medio ambiente podría tolerar esto,0,,,carlosloret ning n secretario medio ambiente podr tolerar,57,0
403,5f4f18ec9635f2d65d221230,1301007102777921537,cgelover,Wed Sep 02 04:00:39 +0000 2020,RT @CarlosLoret: Ningún secretario del medio ambiente podría tolerar esto,0,,,carlosloret ning n secretario medio ambiente podr tolerar,57,0
